goos: linux
goarch: amd64
pkg: nextgen
cpu: 11th Gen Intel(R) Core(TM) i7-11850H @ 2.50GHz
BenchmarkConcurrentMapMixedRatios/50Read50Write/SyncMap/n=500000/keysize=32-16                               	11762125	        94.75 ns/op	      19 B/op	       1 allocs/op
BenchmarkConcurrentMapMixedRatios/99Read1Write/LockedBuiltinMap/n=500000/keysize=64-16                       	 8691698	       235.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/99Read1Write/LockedShardedBuiltinMap/shards=32/n=500000/keysize=64-16      	20945186	        67.47 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/99Read1Write/SyncMap/n=500000/keysize=64-16                                	19674362	        66.61 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/95Read5Write/LockedBuiltinMap/n=500000/keysize=64-16                       	 5784342	       230.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/95Read5Write/LockedShardedBuiltinMap/shards=32/n=500000/keysize=64-16      	16137122	        84.58 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/95Read5Write/SyncMap/n=500000/keysize=64-16                                	23916592	        59.80 ns/op	       1 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/90Read10Write/LockedBuiltinMap/n=500000/keysize=64-16                      	 7132497	       205.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/90Read10Write/LockedShardedBuiltinMap/shards=32/n=500000/keysize=64-16     	14710914	       107.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/90Read10Write/SyncMap/n=500000/keysize=64-16                               	14687389	        77.76 ns/op	       3 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/80Read20Write/LockedBuiltinMap/n=500000/keysize=64-16                      	 5473134	       308.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/80Read20Write/LockedShardedBuiltinMap/shards=32/n=500000/keysize=64-16     	12733138	       100.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/80Read20Write/SyncMap/n=500000/keysize=64-16                               	19671967	        65.85 ns/op	       7 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/50Read50Write/LockedBuiltinMap/n=500000/keysize=64-16                      	 5955536	       288.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/50Read50Write/LockedShardedBuiltinMap/shards=32/n=500000/keysize=64-16     	11109303	       105.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/50Read50Write/SyncMap/n=500000/keysize=64-16                               	12135590	        84.52 ns/op	      19 B/op	       1 allocs/op
BenchmarkConcurrentMapMixedRatios/99Read1Write/LockedBuiltinMap/n=500000/keysize=128-16                      	 8022451	       153.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/99Read1Write/LockedShardedBuiltinMap/shards=32/n=500000/keysize=128-16     	15764878	        95.59 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/99Read1Write/SyncMap/n=500000/keysize=128-16                               	16252329	        72.93 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/95Read5Write/LockedBuiltinMap/n=500000/keysize=128-16                      	 5351676	       230.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/95Read5Write/LockedShardedBuiltinMap/shards=32/n=500000/keysize=128-16     	13652766	       133.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/95Read5Write/SyncMap/n=500000/keysize=128-16                               	14952801	        96.98 ns/op	       1 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/90Read10Write/LockedBuiltinMap/n=500000/keysize=128-16                     	 5993823	       383.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/90Read10Write/LockedShardedBuiltinMap/shards=32/n=500000/keysize=128-16    	11391162	       114.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/90Read10Write/SyncMap/n=500000/keysize=128-16                              	10588333	       108.7 ns/op	       4 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/80Read20Write/LockedBuiltinMap/n=500000/keysize=128-16                     	 4686102	       226.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/80Read20Write/LockedShardedBuiltinMap/shards=32/n=500000/keysize=128-16    	11740982	       118.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/80Read20Write/SyncMap/n=500000/keysize=128-16                              	19122031	        62.13 ns/op	       7 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/50Read50Write/LockedBuiltinMap/n=500000/keysize=128-16                     	 5259483	       222.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/50Read50Write/LockedShardedBuiltinMap/shards=32/n=500000/keysize=128-16    	 9578922	       129.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/50Read50Write/SyncMap/n=500000/keysize=128-16                              	 9349546	       119.8 ns/op	      19 B/op	       1 allocs/op
BenchmarkConcurrentMapMixedRatios/99Read1Write/LockedBuiltinMap/n=500000/keysize=256-16                      	 7162668	       206.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/99Read1Write/LockedShardedBuiltinMap/shards=32/n=500000/keysize=256-16     	12074552	       121.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/99Read1Write/SyncMap/n=500000/keysize=256-16                               	 8589160	       132.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/95Read5Write/LockedBuiltinMap/n=500000/keysize=256-16                      	 4845349	       272.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/95Read5Write/LockedShardedBuiltinMap/shards=32/n=500000/keysize=256-16     	 9636009	       138.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/95Read5Write/SyncMap/n=500000/keysize=256-16                               	 8591455	       120.9 ns/op	       2 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/90Read10Write/LockedBuiltinMap/n=500000/keysize=256-16                     	 3598113	       317.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/90Read10Write/LockedShardedBuiltinMap/shards=32/n=500000/keysize=256-16    	 8383764	       331.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/90Read10Write/SyncMap/n=500000/keysize=256-16                              	 9508520	       112.8 ns/op	       4 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/80Read20Write/LockedBuiltinMap/n=500000/keysize=256-16                     	 5105727	       228.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/80Read20Write/LockedShardedBuiltinMap/shards=32/n=500000/keysize=256-16    	 8508668	       162.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/80Read20Write/SyncMap/n=500000/keysize=256-16                              	 8202783	       131.5 ns/op	       7 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/50Read50Write/LockedBuiltinMap/n=500000/keysize=256-16                     	 3664326	       308.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/50Read50Write/LockedShardedBuiltinMap/shards=32/n=500000/keysize=256-16    	 6166153	       327.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/50Read50Write/SyncMap/n=500000/keysize=256-16                              	 4001468	       251.3 ns/op	      19 B/op	       1 allocs/op
BenchmarkConcurrentMapMixedRatios/99Read1Write/LockedBuiltinMap/n=1000000/keysize=16-16                      	 7993830	       137.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/99Read1Write/LockedShardedBuiltinMap/shards=32/n=1000000/keysize=16-16     	 7641285	       221.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/99Read1Write/SyncMap/n=1000000/keysize=16-16                               	13320750	       102.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/95Read5Write/LockedBuiltinMap/n=1000000/keysize=16-16                      	 5833945	       334.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/95Read5Write/LockedShardedBuiltinMap/shards=32/n=1000000/keysize=16-16     	19955127	        67.48 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/95Read5Write/SyncMap/n=1000000/keysize=16-16                               	 9854371	       173.4 ns/op	       2 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/90Read10Write/LockedBuiltinMap/n=1000000/keysize=16-16                     	 7084113	       182.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/90Read10Write/LockedShardedBuiltinMap/shards=32/n=1000000/keysize=16-16    	19073192	        85.35 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/90Read10Write/SyncMap/n=1000000/keysize=16-16                              	 1000000	      1016 ns/op	       4 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/80Read20Write/LockedBuiltinMap/n=1000000/keysize=16-16                     	 7634575	       169.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/80Read20Write/LockedShardedBuiltinMap/shards=32/n=1000000/keysize=16-16    	17683812	        72.36 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/80Read20Write/SyncMap/n=1000000/keysize=16-16                              	 2818683	       496.4 ns/op	       8 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/50Read50Write/LockedBuiltinMap/n=1000000/keysize=16-16                     	 7150356	       182.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/50Read50Write/LockedShardedBuiltinMap/shards=32/n=1000000/keysize=16-16    	14341254	        89.63 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/50Read50Write/SyncMap/n=1000000/keysize=16-16                              	 2409603	       421.6 ns/op	      19 B/op	       1 allocs/op
BenchmarkConcurrentMapMixedRatios/99Read1Write/LockedBuiltinMap/n=1000000/keysize=32-16                      	 8480456	       142.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/99Read1Write/LockedShardedBuiltinMap/shards=32/n=1000000/keysize=32-16     	24363939	        76.27 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/99Read1Write/SyncMap/n=1000000/keysize=32-16                               	15077139	        91.02 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/95Read5Write/LockedBuiltinMap/n=1000000/keysize=32-16                      	 7419470	       204.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/95Read5Write/LockedShardedBuiltinMap/shards=32/n=1000000/keysize=32-16     	19419958	        77.29 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/95Read5Write/SyncMap/n=1000000/keysize=32-16                               	11410988	       104.6 ns/op	       2 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/90Read10Write/LockedBuiltinMap/n=1000000/keysize=32-16                     	 7816863	       213.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/90Read10Write/LockedShardedBuiltinMap/shards=32/n=1000000/keysize=32-16    	18303508	       136.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/90Read10Write/SyncMap/n=1000000/keysize=32-16                              	12072411	       117.4 ns/op	       4 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/80Read20Write/LockedBuiltinMap/n=1000000/keysize=32-16                     	 7631494	       189.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/80Read20Write/LockedShardedBuiltinMap/shards=32/n=1000000/keysize=32-16    	16260870	        81.41 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/80Read20Write/SyncMap/n=1000000/keysize=32-16                              	 4824104	       224.4 ns/op	       8 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/50Read50Write/LockedBuiltinMap/n=1000000/keysize=32-16                     	 5363080	       371.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/50Read50Write/LockedShardedBuiltinMap/shards=32/n=1000000/keysize=32-16    	13064811	       103.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/50Read50Write/SyncMap/n=1000000/keysize=32-16                              	 5491321	       195.1 ns/op	      19 B/op	       1 allocs/op
BenchmarkConcurrentMapMixedRatios/99Read1Write/LockedBuiltinMap/n=1000000/keysize=64-16                      	 8286126	       268.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/99Read1Write/LockedShardedBuiltinMap/shards=32/n=1000000/keysize=64-16     	17513295	        84.16 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/99Read1Write/SyncMap/n=1000000/keysize=64-16                               	 9009026	       118.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/95Read5Write/LockedBuiltinMap/n=1000000/keysize=64-16                      	 5299167	       238.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/95Read5Write/LockedShardedBuiltinMap/shards=32/n=1000000/keysize=64-16     	13985860	       100.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/95Read5Write/SyncMap/n=1000000/keysize=64-16                               	10380176	       103.9 ns/op	       2 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/90Read10Write/LockedBuiltinMap/n=1000000/keysize=64-16                     	 4955625	       220.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/90Read10Write/LockedShardedBuiltinMap/shards=32/n=1000000/keysize=64-16    	12324349	        97.48 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/90Read10Write/SyncMap/n=1000000/keysize=64-16                              	10591105	       104.1 ns/op	       4 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/80Read20Write/LockedBuiltinMap/n=1000000/keysize=64-16                     	 5569699	       297.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/80Read20Write/LockedShardedBuiltinMap/shards=32/n=1000000/keysize=64-16    	12971044	       111.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/80Read20Write/SyncMap/n=1000000/keysize=64-16                              	10014192	       102.2 ns/op	       7 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/50Read50Write/LockedBuiltinMap/n=1000000/keysize=64-16                     	 7030622	       196.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/50Read50Write/LockedShardedBuiltinMap/shards=32/n=1000000/keysize=64-16    	11632983	       107.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/50Read50Write/SyncMap/n=1000000/keysize=64-16                              	 4108194	       245.9 ns/op	      20 B/op	       1 allocs/op
BenchmarkConcurrentMapMixedRatios/99Read1Write/LockedBuiltinMap/n=1000000/keysize=128-16                     	 7741902	       166.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/99Read1Write/LockedShardedBuiltinMap/shards=32/n=1000000/keysize=128-16    	15713205	        84.40 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/99Read1Write/SyncMap/n=1000000/keysize=128-16                              	 9818548	       105.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/95Read5Write/LockedBuiltinMap/n=1000000/keysize=128-16                     	 4631008	       251.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/95Read5Write/LockedShardedBuiltinMap/shards=32/n=1000000/keysize=128-16    	11396304	       102.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/95Read5Write/SyncMap/n=1000000/keysize=128-16                              	10821716	       112.9 ns/op	       2 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/90Read10Write/LockedBuiltinMap/n=1000000/keysize=128-16                    	 5794416	       224.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/90Read10Write/LockedShardedBuiltinMap/shards=32/n=1000000/keysize=128-16   	12979910	        99.92 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/90Read10Write/SyncMap/n=1000000/keysize=128-16                             	 9971913	       120.1 ns/op	       4 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/80Read20Write/LockedBuiltinMap/n=1000000/keysize=128-16                    	 5860131	       225.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/80Read20Write/LockedShardedBuiltinMap/shards=32/n=1000000/keysize=128-16   	11458866	       119.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/80Read20Write/SyncMap/n=1000000/keysize=128-16                             	10956108	        97.97 ns/op	       7 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/50Read50Write/LockedBuiltinMap/n=1000000/keysize=128-16                    	 5196476	       241.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/50Read50Write/LockedShardedBuiltinMap/shards=32/n=1000000/keysize=128-16   	 8563524	       131.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/50Read50Write/SyncMap/n=1000000/keysize=128-16                             	 3692560	       302.9 ns/op	      19 B/op	       1 allocs/op
BenchmarkConcurrentMapMixedRatios/99Read1Write/LockedBuiltinMap/n=1000000/keysize=256-16                     	 6122908	       177.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/99Read1Write/LockedShardedBuiltinMap/shards=32/n=1000000/keysize=256-16    	10963027	       123.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/99Read1Write/SyncMap/n=1000000/keysize=256-16                              	 7320000	       154.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/95Read5Write/LockedBuiltinMap/n=1000000/keysize=256-16                     	 4244937	       297.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/95Read5Write/LockedShardedBuiltinMap/shards=32/n=1000000/keysize=256-16    	 9271154	       201.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/95Read5Write/SyncMap/n=1000000/keysize=256-16                              	 6670688	       172.5 ns/op	       2 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/90Read10Write/LockedBuiltinMap/n=1000000/keysize=256-16                    	 4231998	       291.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/90Read10Write/LockedShardedBuiltinMap/shards=32/n=1000000/keysize=256-16   	 8684648	       154.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/90Read10Write/SyncMap/n=1000000/keysize=256-16                             	 5793397	       188.9 ns/op	       4 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/80Read20Write/LockedBuiltinMap/n=1000000/keysize=256-16                    	 3626380	       309.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/80Read20Write/LockedShardedBuiltinMap/shards=32/n=1000000/keysize=256-16   	 7447502	       167.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/80Read20Write/SyncMap/n=1000000/keysize=256-16                             	 5075210	       222.0 ns/op	       7 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/50Read50Write/LockedBuiltinMap/n=1000000/keysize=256-16                    	 4013337	       312.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/50Read50Write/LockedShardedBuiltinMap/shards=32/n=1000000/keysize=256-16   	 7034932	       187.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkConcurrentMapMixedRatios/50Read50Write/SyncMap/n=1000000/keysize=256-16                             	 2113267	       556.4 ns/op	      19 B/op	       1 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500/shards=1/keysize=16-16                           	28102591	        42.77 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500/shards=2/keysize=16-16                           	20426365	        59.27 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500/shards=4/keysize=16-16                           	21384637	        60.24 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500/shards=8/keysize=16-16                           	18753045	        61.75 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500/shards=16/keysize=16-16                          	25209697	        47.72 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500/shards=32/keysize=16-16                          	30263295	        39.86 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500/shards=64/keysize=16-16                          	37540266	        31.46 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500/shards=128/keysize=16-16                         	45806226	        28.19 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500/shards=1/keysize=32-16                           	15794878	        69.35 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500/shards=2/keysize=32-16                           	14514598	        83.48 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500/shards=4/keysize=32-16                           	14181130	        87.70 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500/shards=8/keysize=32-16                           	16814343	        70.22 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500/shards=16/keysize=32-16                          	21298566	        56.19 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500/shards=32/keysize=32-16                          	27506878	        44.27 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500/shards=64/keysize=32-16                          	31503769	        37.59 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500/shards=128/keysize=32-16                         	39680160	        29.71 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500/shards=1/keysize=64-16                           	11823488	       110.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500/shards=2/keysize=64-16                           	 9971828	       119.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500/shards=4/keysize=64-16                           	10645282	       112.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500/shards=8/keysize=64-16                           	13713369	        88.98 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500/shards=16/keysize=64-16                          	17463207	        70.27 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500/shards=32/keysize=64-16                          	22597821	        55.79 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500/shards=64/keysize=64-16                          	25210651	        48.39 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500/shards=128/keysize=64-16                         	34443493	        35.57 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500/shards=1/keysize=128-16                          	 6673636	       176.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500/shards=2/keysize=128-16                          	 7193595	       171.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500/shards=4/keysize=128-16                          	 8169638	       146.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500/shards=8/keysize=128-16                          	10477951	       115.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500/shards=16/keysize=128-16                         	13329057	        90.65 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500/shards=32/keysize=128-16                         	16859227	        72.08 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500/shards=64/keysize=128-16                         	20741074	        58.00 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500/shards=128/keysize=128-16                        	27933967	        44.22 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500/shards=1/keysize=256-16                          	 4566954	       263.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500/shards=2/keysize=256-16                          	 4575294	       256.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500/shards=4/keysize=256-16                          	 5818666	       209.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500/shards=8/keysize=256-16                          	 7207874	       163.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500/shards=16/keysize=256-16                         	 9649009	       127.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500/shards=32/keysize=256-16                         	12409526	        99.25 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500/shards=64/keysize=256-16                         	15570333	        76.57 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500/shards=128/keysize=256-16                        	19555272	        60.57 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=1/keysize=16-16                          	21107188	        56.12 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=2/keysize=16-16                          	15261658	        78.37 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=4/keysize=16-16                          	15807897	        74.88 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=8/keysize=16-16                          	18761700	        64.06 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=16/keysize=16-16                         	23998444	        50.21 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=32/keysize=16-16                         	31897506	        37.34 ns/op	       0 B/op	       0 allocs/op
