goos: linux
goarch: amd64
pkg: nextgen
cpu: 11th Gen Intel(R) Core(TM) i7-11850H @ 2.50GHz
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=128/keysize=16-16                        	57557594	        21.32 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=1/keysize=32-16                          	20100513	        59.98 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=2/keysize=32-16                          	15830906	        81.20 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=4/keysize=32-16                          	14059014	        78.71 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=8/keysize=32-16                          	17049244	        69.46 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=16/keysize=32-16                         	22731418	        52.19 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=32/keysize=32-16                         	30213408	        41.17 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=64/keysize=32-16                         	37302903	        33.64 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=128/keysize=32-16                        	46364656	        27.60 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=1/keysize=64-16                          	11813374	       103.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=2/keysize=64-16                          	10693599	       110.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=4/keysize=64-16                          	10428720	       125.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=8/keysize=64-16                          	13700600	        84.67 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=16/keysize=64-16                         	18845125	        63.90 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=32/keysize=64-16                         	24779224	        49.04 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=64/keysize=64-16                         	30572464	        38.54 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=128/keysize=64-16                        	38491564	        29.82 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=1/keysize=128-16                         	 7442252	       161.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=2/keysize=128-16                         	 6963361	       174.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=4/keysize=128-16                         	 7406355	       158.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=8/keysize=128-16                         	10513946	       114.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=16/keysize=128-16                        	13805350	        87.82 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=32/keysize=128-16                        	18013096	        67.50 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=64/keysize=128-16                        	23424945	        51.94 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=128/keysize=128-16                       	31421276	        41.89 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=1/keysize=256-16                         	 4822854	       259.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=2/keysize=256-16                         	 4868578	       285.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=4/keysize=256-16                         	 5815255	       247.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=8/keysize=256-16                         	 7477398	       163.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=16/keysize=256-16                        	 9651151	       121.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=32/keysize=256-16                        	13031092	        92.70 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=64/keysize=256-16                        	17598330	        67.98 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=128/keysize=256-16                       	24728552	        49.65 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=1/keysize=16-16                         	22143943	        52.92 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=2/keysize=16-16                         	18635662	        71.05 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=4/keysize=16-16                         	17295190	        77.40 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=8/keysize=16-16                         	18131536	        64.89 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=16/keysize=16-16                        	24113336	        50.88 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=32/keysize=16-16                        	32454933	        37.02 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=64/keysize=16-16                        	42647524	        29.06 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=128/keysize=16-16                       	54601383	        23.32 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=1/keysize=32-16                         	16086896	        72.96 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=2/keysize=32-16                         	13558158	        96.15 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=4/keysize=32-16                         	12754154	        99.66 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=8/keysize=32-16                         	15635964	        75.45 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=16/keysize=32-16                        	21235249	        58.15 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=32/keysize=32-16                        	27648654	        43.88 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=64/keysize=32-16                        	35017437	        33.70 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=128/keysize=32-16                       	45945258	        25.57 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=1/keysize=64-16                         	10478816	       104.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=2/keysize=64-16                         	 9526338	       131.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=4/keysize=64-16                         	10511938	       180.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=8/keysize=64-16                         	13549676	        92.74 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=16/keysize=64-16                        	17640494	        68.84 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=32/keysize=64-16                        	23341615	        54.05 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=64/keysize=64-16                        	29986562	        39.78 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=128/keysize=64-16                       	38842182	        31.24 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=1/keysize=128-16                        	 5726246	       219.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=2/keysize=128-16                        	 5952452	       278.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=4/keysize=128-16                        	 6458962	       259.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=8/keysize=128-16                        	 9720733	       122.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=16/keysize=128-16                       	13320267	        90.91 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=32/keysize=128-16                       	17578842	        69.96 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=64/keysize=128-16                       	23152369	        51.99 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=128/keysize=128-16                      	29992590	        41.35 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=1/keysize=256-16                        	 3365289	       305.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=2/keysize=256-16                        	 4174482	       298.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=4/keysize=256-16                        	 5281369	       323.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=8/keysize=256-16                        	 6496386	       173.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=16/keysize=256-16                       	 9167076	       136.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=32/keysize=256-16                       	12364288	        98.53 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=64/keysize=256-16                       	16845691	        72.07 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=128/keysize=256-16                      	23542922	        52.76 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=1/keysize=16-16                        	23310285	        66.76 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=2/keysize=16-16                        	16584404	       100.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=4/keysize=16-16                        	16113378	       123.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=8/keysize=16-16                        	16613792	        70.61 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=16/keysize=16-16                       	23556266	        52.42 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=32/keysize=16-16                       	29446485	        38.91 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=64/keysize=16-16                       	40785212	        29.91 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=128/keysize=16-16                      	50537925	        22.70 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=1/keysize=32-16                        	14530447	        76.54 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=2/keysize=32-16                        	12834642	        93.17 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=4/keysize=32-16                        	12679195	       104.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=8/keysize=32-16                        	15157812	       106.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=16/keysize=32-16                       	19477230	        60.13 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=32/keysize=32-16                       	25666948	        47.05 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=64/keysize=32-16                       	34260669	        35.49 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=128/keysize=32-16                      	45105090	        27.00 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=1/keysize=64-16                        	 9022110	       125.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=2/keysize=64-16                        	 6792690	       178.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=4/keysize=64-16                        	 9133545	       180.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=8/keysize=64-16                        	12338076	       144.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=16/keysize=64-16                       	16078737	        72.57 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=32/keysize=64-16                       	22173518	        53.59 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=64/keysize=64-16                       	29003850	        43.94 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=128/keysize=64-16                      	38173410	        31.97 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=1/keysize=128-16                       	 4699471	       265.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=2/keysize=128-16                       	 4597706	       248.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=4/keysize=128-16                       	 6258811	       255.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=8/keysize=128-16                       	 8629905	       136.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=16/keysize=128-16                      	11879590	       103.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=32/keysize=128-16                      	15824827	        77.53 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=64/keysize=128-16                      	20213977	        61.93 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=128/keysize=128-16                     	28625125	        42.71 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=1/keysize=256-16                       	 3015042	       490.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=2/keysize=256-16                       	 3407726	       484.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=4/keysize=256-16                       	 4460164	       268.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=8/keysize=256-16                       	 6236978	       192.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=16/keysize=256-16                      	 7971696	       144.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=32/keysize=256-16                      	10216309	       119.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=64/keysize=256-16                      	13826347	        81.42 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=128/keysize=256-16                     	18464968	        59.77 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=1/keysize=16-16                        	 3931965	       271.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=2/keysize=16-16                        	 5291090	       247.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=4/keysize=16-16                        	 6398304	       193.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=8/keysize=16-16                        	 8510139	       130.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=16/keysize=16-16                       	14606846	        85.98 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=32/keysize=16-16                       	19824116	        67.36 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=64/keysize=16-16                       	23374660	        55.41 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=128/keysize=16-16                      	30805299	        45.65 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=1/keysize=32-16                        	 5414540	       268.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=2/keysize=32-16                        	 5376537	       235.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=4/keysize=32-16                        	 7459149	       173.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=8/keysize=32-16                        	10302481	       130.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=16/keysize=32-16                       	14197570	        85.12 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=32/keysize=32-16                       	19722499	        66.22 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=64/keysize=32-16                       	18804398	        57.11 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=128/keysize=32-16                      	31333147	        43.47 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=1/keysize=64-16                        	 5010237	       253.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=2/keysize=64-16                        	 5011242	       252.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=4/keysize=64-16                        	 6267418	       194.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=8/keysize=64-16                        	 9061828	       140.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=16/keysize=64-16                       	12388680	        98.72 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=32/keysize=64-16                       	16019734	        77.81 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=64/keysize=64-16                       	19467630	        67.97 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=128/keysize=64-16                      	23361174	        54.31 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=1/keysize=128-16                       	 3574819	       374.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=2/keysize=128-16                       	 3783518	       327.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=4/keysize=128-16                       	 5333371	       232.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=8/keysize=128-16                       	 7393606	       163.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=16/keysize=128-16                      	 9819408	       122.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=32/keysize=128-16                      	12223935	        98.81 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=64/keysize=128-16                      	15682730	        84.41 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=128/keysize=128-16                     	17987160	        72.83 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=1/keysize=256-16                       	 2560864	       491.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=2/keysize=256-16                       	 2773663	       442.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=4/keysize=256-16                       	 4082874	       287.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=8/keysize=256-16                       	 6083436	       201.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=16/keysize=256-16                      	 7794992	       156.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=32/keysize=256-16                      	 8247944	       129.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=64/keysize=256-16                      	11392378	       117.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=128/keysize=256-16                     	11666802	       107.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=1/keysize=16-16                       	 5440395	       281.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=2/keysize=16-16                       	 5319447	       257.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=4/keysize=16-16                       	 6479134	       189.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=8/keysize=16-16                       	 9480446	       131.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=16/keysize=16-16                      	 9272823	       109.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=32/keysize=16-16                      	16395574	        80.88 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=64/keysize=16-16                      	18340749	        68.43 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=128/keysize=16-16                     	25160164	        62.87 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=1/keysize=32-16                       	 4544524	       343.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=2/keysize=32-16                       	 4825002	       287.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=4/keysize=32-16                       	 5704777	       220.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=8/keysize=32-16                       	 8131665	       149.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=16/keysize=32-16                      	12111814	       103.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=32/keysize=32-16                      	15606021	        81.80 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=64/keysize=32-16                      	18520221	        76.31 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=128/keysize=32-16                     	20854676	        79.33 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=1/keysize=64-16                       	 3194385	       538.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=2/keysize=64-16                       	 3348770	       359.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=4/keysize=64-16                       	 5114798	       240.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=8/keysize=64-16                       	 7918512	       158.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=16/keysize=64-16                      	10075617	       122.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=32/keysize=64-16                      	 9545448	       128.9 ns/op	       0 B/op	       0 allocs/op
